session_id,timestamp,packets_sent,packets_lost,rtt_ms,retransmissions,resets,label,flow_duration_ms,flow_packets_per_second,flow_bytes_per_second,average_packet_size,packet_length_mean,packet_length_std,fwd_packet_count,bwd_packet_count,fwd_byte_count,bwd_byte_count,down_up_ratio,flow_iat_mean_us,flow_iat_std_us,active_mean_us,idle_mean_us,syn_flag_count,ack_flag_count,psh_flag_count,domain,application,impairment_type,severity,phase_name
satellite_emulated-voice-0003,2026-04-10T11:59:02Z,19,0,155.30410828931764,0,0,0,1118.01638627547,23.006485258683334,3455.133769971098,152.72814809167045,152.2078647119081,30.92023986706171,9.821905730425662,9.178094269574338,1575.085546585821,1191.4903396824322,1.0701465295454176,43466.00485715523,5128.40942424074,37012.80568229145,43391.91742819118,0.0,14.267746300472025,0.20252571648972506,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:03Z,21,0,179.01472309329225,0,0,0,1027.1937108306731,22.624838668160322,3427.9610630914813,153.03238000350092,152.39584980461208,31.708438489454256,10.938609449426394,10.061390550573606,1757.6595098732314,1308.7607607841612,1.0871866462636,44199.21019844834,5236.288404251817,38806.56737271373,46087.260287190395,0.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:04Z,20,0,179.16854196332767,0,0,0,1120.8204688006422,22.65164079918355,3461.4002901164577,151.29867273062547,150.31416284913465,31.179627693118203,10.426873941714247,9.573126058285753,1656.450797516456,1231.141076526359,1.0891817237368933,44146.91230827057,5351.144565444767,37589.96906312913,44073.22823879253,0.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:05Z,27,0,178.24779587317778,0,0,0,1118.0522594202637,22.4870313769063,3453.4242902179535,153.70324736304977,153.00666940548055,31.383063545774416,14.067088895398987,12.932911104601013,2270.265106375897,1689.6558694395992,1.0876970220876627,44470.076251460145,5309.584269152974,40666.926184806725,48879.74675665189,0.0,20.275218426986562,0.2877997023801356,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:06Z,22,0,157.45684653847002,0,0,0,1196.1248414457289,22.61394274374826,3480.7008892352223,154.62840635839183,154.14846140456643,31.287858314679347,11.501885040201916,10.498114959798084,1867.4440615780425,1379.8107681006547,1.0956143159269747,44220.506407554916,5383.133769074748,33189.23017585119,39043.33871942386,0.0,16.520548347914975,0.234503461198629,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:07Z,20,0,145.8499489989689,0,0,0,1091.5946337642156,22.312156127646162,3432.8517955828156,153.22511429124967,153.4594637698613,31.460925447600534,10.330928123960005,9.669071876039995,1662.1055246548801,1259.3129468020556,1.068450856132334,44818.617899546574,5357.187941663383,38286.925048031335,45402.90252467691,0.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:08Z,25,0,167.71887038811974,0,0,0,1092.7504175119927,23.123546123727337,3412.480681517659,152.52680444579747,152.58894921794715,31.18116215471211,13.02710906795732,11.97289093204268,2086.3324831675213,1552.2587747661553,1.0880504250726335,43245.96213095052,5195.017193102601,41708.39575183303,49076.63997544621,0.0,18.773350395357927,0.26648120590753294,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:09Z,22,0,177.4123833595432,0,0,0,1172.102273401289,22.387671702097485,3442.794963693201,154.13749961201572,153.85941900081872,31.315735302516288,11.444363547979576,10.555636452020424,1852.2058610332922,1382.9664980986954,1.0841945533079669,44667.440781986756,5283.792748910547,40635.5983816564,47923.126235331976,0.0,16.520548347914975,0.234503461198629,satellite_emulated,voice,loss,mild,baseline
satellite_emulated-voice-0003,2026-04-10T11:59:10Z,29,0,120.79741127648086,2,0,1,1104.0622990333754,20.9537793236505,3067.8070643208207,153.27764572349784,153.39005009185192,31.361098172910772,15.012045994361328,13.987954005638672,2416.0616208839992,1822.434559701937,1.0732124217959136,47724.087600335726,9811.740660480731,30563.529111439228,42685.39754770222,1.0,21.777086458615194,0.3091181988527382,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:11Z,25,2,137.72421172355536,3,0,1,1125.0503852761258,19.948735954786795,3021.789278871667,150.12004860292066,150.56131846671724,30.79419113825134,13.968228772250352,13.031771227749648,2201.756741296285,1662.880610578132,1.071859575197777,50128.48945750095,10440.428339164206,37067.33370336413,51780.18749486448,2.0,20.275218426986562,0.2877997023801356,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:12Z,20,3,236.2992498912847,1,0,1,1130.8931941809592,20.40449256226881,3063.774574248803,153.01688435932198,153.31300983222508,31.13371243193552,11.872281762625548,11.127718237374452,1907.4925438306088,1447.319458504728,1.0669107097581196,49008.81494348754,10418.409873679851,34220.83405486055,47654.55181701651,0.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:13Z,24,2,189.28010520051885,3,0,1,1130.0813501581426,20.68066688314961,3124.4734937975736,153.6467816364141,153.8582555775852,31.4240269874432,13.532076377024696,12.467923622975304,2183.1179833973906,1628.307887604959,1.0853512410108466,48354.340101807335,10015.813204013135,32281.359407959426,44542.004021898014,1.0,19.524284411172243,0.27714045414383426,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:14Z,26,3,169.33674902866062,4,0,1,1154.1844184985232,20.726434917536924,3072.2431421183987,152.72882278379785,152.54001246982676,31.055854339178573,14.967649516275287,14.032350483724713,2400.2910649842665,1821.672714728592,1.0666530552836013,48247.564232760844,9820.060605935658,37177.0591062471,51135.83706987902,0.0,21.777086458615194,0.3091181988527382,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:15Z,22,2,227.2023592611852,2,0,1,1184.3420668008534,20.425247323623285,3095.7193905567187,152.14633287862227,151.68445199914981,31.163831308820836,12.393597669537169,11.606402330462831,1979.9224584227754,1500.990819619743,1.0678242332689276,48959.01548489096,10027.31387560712,36236.80856817358,50832.3909979485,1.0,18.02241637954361,0.2558219576712316,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:16Z,22,5,241.89765700961377,1,0,1,1061.5997606964754,20.09340721813894,3079.4378272300964,151.65091644565922,151.27892283840507,30.945547793366735,14.049559549647046,12.950440450352954,2237.16001042993,1669.3542382703167,1.0848711751162206,49767.567498321994,10286.227629274648,36771.61695752174,51237.883346404175,1.0,20.275218426986562,0.2877997023801356,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:17Z,20,1,196.9533362866571,3,0,1,1096.658737620614,20.743450035259762,3082.014652231741,153.28872729833972,154.1062419949085,31.589561771740215,10.883670278815284,10.116329721184716,1751.7611636430793,1318.111411707157,1.0758516753387024,48207.98846383788,9839.69045224926,31518.84248444068,44370.00509295909,0.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:18Z,25,2,192.94501366982735,2,0,1,1139.670409549066,19.548091946977994,3024.8679653284357,153.02371674367424,152.29930950803828,30.94054225785824,14.029281445374512,12.970718554625488,2254.1534295149877,1687.103427755191,1.0816117384932025,51155.887884730015,10596.643469711988,34035.56264334984,48378.588234026334,0.0,20.275218426986562,0.2877997023801356,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:19Z,21,2,208.36341126559478,5,0,1,1168.7995917312414,21.24407664210964,3046.529701208177,154.1235249541412,153.42996715551777,31.498261889071713,11.903519838124298,11.096480161875702,1926.3430586539284,1453.6943415621852,1.0727293397974387,47071.94465763776,9786.206027941902,29737.149604147853,41935.19656076316,1.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:20Z,26,1,162.7531492840159,2,0,1,1147.3846059116465,20.58072987751126,3070.0763843927016,152.45307906075413,152.40763175039976,30.828523196097034,14.06541250144994,12.93458749855006,2251.5312163109506,1676.1300369544902,1.0874264450278481,48589.141685043374,10131.251163819752,35451.21436622628,49430.005135235195,0.0,20.275218426986562,0.2877997023801356,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:21Z,11,1,125.84171772401496,0,0,1,1111.0028600215655,19.659266130724312,3026.679093248113,152.9462457024298,153.31694234929117,31.354859449011233,6.230368692764626,5.769631307235374,1000.5570759453201,750.0769303995248,1.0798556027230832,50866.59864872365,10600.54462512208,40008.29976839347,55725.72929866096,1.0,9.011208189771805,0.1279109788356158,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:22Z,20,1,184.10949634505243,2,0,1,1128.4272949942415,20.51811286951072,3054.906136072995,154.76320662444138,154.79499602221767,31.806254444799485,10.907034252767819,10.092965747232181,1772.407975507014,1327.716781883458,1.0806570165720497,48737.4256277715,10288.2579256191,38600.98886006701,54022.096497485385,0.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:23Z,21,1,150.37867542866687,4,0,1,1082.441415545118,20.32169818050451,3066.609731254113,152.05736679137965,151.32197512994497,30.749913341846987,11.472794329692242,10.527205670307758,1831.7490402876776,1360.6282978135366,1.0898233290959196,49208.48597974669,10375.023163384896,34203.03068593333,47790.76320290721,0.0,16.520548347914975,0.234503461198629,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:24Z,22,2,246.24296150743174,2,0,1,1059.923590777172,20.231006109663763,3072.1160285386213,151.02607571483426,151.34976971527786,30.401406770785556,12.430124949126728,11.569875050873272,1971.136641297247,1485.2499016277047,1.074352565993228,49429.07903736577,10322.84364375826,38498.968072243464,53876.785684991104,1.0,18.02241637954361,0.2558219576712316,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:25Z,20,2,203.33560596457835,0,0,1,1091.840452997511,19.22736329532304,3152.128488105943,154.43995515619014,154.06543436850788,31.59325294439546,11.389532048143046,10.610467951856954,1846.9487597034627,1392.8781654703334,1.0734241034251224,52009.21128084395,10596.17903008616,37110.62130999698,52282.4179509012,2.0,16.520548347914975,0.234503461198629,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:26Z,19,0,167.49905452605122,1,0,1,1102.7416220326652,18.999739574311484,3092.7213031568044,154.28266919084376,154.70797834179155,31.33238479274118,9.951250088823286,9.048749911176714,1612.0706967637416,1186.6554957662406,1.0997375534195983,52632.300358055734,10985.359854671573,40694.848388816325,56030.776642063625,0.0,14.267746300472025,0.20252571648972506,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:27Z,21,0,177.94071254949415,2,0,1,1173.8876426782076,20.129782348351373,3041.6008638420676,152.0388617274649,151.87809470745086,31.237962529018784,10.916043431338176,10.083956568661824,1742.645958761638,1303.180286647256,1.082515910992938,49677.63598705278,10055.768949330766,36531.437877139564,51483.39590170715,0.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:28Z,20,1,134.539246251632,1,0,1,1189.670638743965,20.332337198925455,3046.260411056471,153.31932927976968,152.7579885870613,31.22264163936428,10.973474615200915,10.026525384799085,1766.5680562647424,1306.671124953383,1.0944444056200637,49182.73734181671,10419.178088142668,39132.50044659128,55718.980300145886,1.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:29Z,22,2,240.82839362615735,2,0,1,1104.2405331190448,21.14299097386524,3105.837027313303,153.93326361014948,154.46697927155702,31.25618906233236,12.45805664039745,11.54194335960255,2013.5947827412976,1510.1856582850467,1.0793725330520463,47296.9979146326,10009.343444395912,31681.218877779072,44612.232326334466,1.0,18.02241637954361,0.2558219576712316,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:30Z,16,1,188.52546255802372,4,0,1,1128.824085535622,20.21245304079543,2999.7873633686404,152.1686332963331,152.70566060631594,31.20202958217209,8.884457229184047,8.115542770815953,1419.532499851896,1049.6913941090497,1.094745906722735,49474.45013139516,10194.478999391116,36856.14417306944,51474.9717066497,0.0,12.765878268843391,0.18120722001712242,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:31Z,15,1,241.67523711402382,1,0,1,1138.766897872953,20.640788702130262,3099.983861998911,152.60698110038112,152.50215215801586,30.854954522348596,8.238527405945025,7.7614725940549745,1320.1196359407254,1006.7866662512624,1.0614644716075474,48447.761102113,10165.71422403114,34976.68284032606,48623.44153946026,0.0,12.014944253029073,0.1705479717808211,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:32Z,16,1,121.18815285401975,1,0,1,1183.2913416547779,19.812983002634983,3130.130232604314,152.85508804004652,152.71232929228708,31.176161320856476,8.79065234923954,8.20934765076046,1410.8807357110743,1066.6144742220883,1.0708100963936193,50471.95568012183,10277.612353429513,41541.17492476849,58021.41716887438,1.0,12.765878268843391,0.18120722001712242,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:33Z,14,0,271.688323905909,2,0,1,1115.03145873267,20.605440664898076,3041.8543863554423,152.2577409381177,152.02679342627604,31.309976270620123,7.289070939494378,6.710929060505622,1165.3083485243521,868.522263596268,1.0861493056738103,48530.87183442415,10219.116972517559,31705.37591861075,44358.84180168906,0.0,10.51307622140044,0.14922947530821845,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:34Z,18,2,214.9900250874144,0,0,1,1026.4075176280116,21.006147946559988,3038.1584798179774,153.00490427224068,152.7340974188923,30.913288900070423,10.338241587196531,9.661758412803469,1660.8917476119182,1256.5519578946341,1.0700165689815435,47605.11077728376,9883.876449217169,30667.63046198358,42843.756813821565,0.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,impairment
satellite_emulated-voice-0003,2026-04-10T11:59:35Z,20,0,140.75106913492692,1,0,0,1159.2630432236797,20.145142050732833,3051.7371308053425,153.71046276617793,154.31127163534816,31.838471924858688,10.348403285313166,9.651596714686834,1670.1907507703488,1261.0186878299803,1.0721959890394097,49639.75917775285,10376.038212736572,33178.85579372865,46828.361686414006,1.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:36Z,22,1,204.62620004089035,1,1,0,1148.075006196799,20.135608580063774,3021.640059880891,153.45520101129927,154.4077253549623,31.49433212324846,11.970038723746304,11.029961276253696,1928.7079333888016,1438.7141860752042,1.0852294422389763,49663.261779437744,10284.404189095234,42983.0350011947,59142.07224242623,2.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:37Z,22,1,181.90491499829608,1,0,0,1168.0704372022499,20.79333597352482,3138.1337979931936,156.67223810897443,157.12306109842416,32.1287554742033,11.952379911427641,11.047620088572359,1966.23641702472,1471.227060296153,1.0818963555590733,48092.3311811656,9279.822609197805,33765.37710586163,45415.57541116886,0.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:38Z,20,0,189.2910890378062,3,0,0,1129.8132460778488,20.30214800159849,3144.38503623671,154.14111124504728,153.73340032423857,31.468290858191377,10.316783497978566,9.683216502021434,1669.7524964956315,1268.694489240769,1.0654293948529263,49255.871837859966,9202.601933438813,35565.06637389774,47443.588428949384,1.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:39Z,20,0,189.84509825508115,2,0,0,1216.957520487895,20.792985383602183,3174.710653711201,155.34860850784793,155.57527213989007,31.60272359817736,10.33765810272411,9.66234189727589,1686.2378415624732,1275.8766633685557,1.0698915658985957,48093.14206456484,8707.810507912463,34549.88569214679,45424.981415658265,0.0,15.018680316286341,0.21318496472602638,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:40Z,18,0,176.3863352957038,0,0,0,1149.7341534429518,21.26091939227839,3291.9344027203383,151.91604342765757,151.74004204343996,31.018506909191142,9.353607540815466,8.646392459184534,1492.0112018445768,1116.4968724737414,1.0817930813306653,47034.6545955667,8360.49136945983,36498.5910563605,47549.15954554889,1.0,13.516812284657707,0.19186646825342374,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:41Z,30,0,211.02340973135617,1,0,0,1167.0641960524404,20.682610150908424,3305.3382721195694,154.94943952966915,155.097692897611,31.374628703051233,15.62583594051587,14.37416405948413,2542.2752472237694,1893.178365015893,1.087077890293445,48349.796892346196,8056.770960852734,37760.82574649401,49017.32817183782,1.0,22.52802047442951,0.31977744708903955,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:42Z,22,1,175.90134000371506,0,0,0,1149.613008098712,22.292381229912277,3319.056466212686,153.33088231913985,154.0423045331441,31.54233468777429,11.913344093563985,11.086655906436015,1918.0177392995633,1444.9377222871567,1.0745660543724518,44858.37514110802,7281.145004581351,36570.17771604447,46433.92395849711,1.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:43Z,33,1,164.23979332122283,0,0,0,1111.7884275572544,21.438791384857627,3222.788165104885,152.44935193952966,152.40688966145825,31.549317930379303,17.71707840057819,16.28292159942181,2836.004976451483,2109.9727186869213,1.0880773632913212,46644.42048287793,7066.303111246078,35062.29320531932,43945.998155331785,0.0,25.531756537686782,0.36241444003424483,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:44Z,14,0,202.4464335832147,1,0,0,1057.3295833978345,21.800189632723946,3322.5125845834878,152.64667132065313,153.93599176928691,31.423822089190473,7.336024022659814,6.663975977340186,1175.8106301767366,864.6486880965093,1.1008479093569399,45871.160611323976,6495.7828952021155,38793.992753480365,47923.18651392624,0.0,10.51307622140044,0.14922947530821845,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:45Z,31,0,203.5041426470219,1,0,0,1188.0954145327555,22.6165974286605,3416.9699869050783,153.50604342360992,153.74390683887032,31.442231504059,16.189482784940083,14.810517215059917,2609.4426197603375,1932.4783139299434,1.0931071852425234,44215.315904803916,6144.823392687688,41458.833626566586,51136.01639010583,0.0,23.27895449024383,0.33043669532534087,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:46Z,23,0,201.3818082613352,1,0,0,1120.8029209834738,21.12355507169983,3369.7460876974064,151.8723478103711,151.9938221145791,31.081057277883435,11.933740363422185,11.066259636577815,1903.0254255099346,1428.5600076132844,1.078389695826135,47340.51614918479,6282.674985583903,35896.45057982536,43431.65428963175,0.0,17.27148236372929,0.24516270943493032,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:47Z,25,0,138.3206012811861,0,0,0,1097.072463061744,23.407554363335915,3411.561764472679,151.52890859916087,150.77337861702392,31.11187317603277,12.94337270227206,12.05662729772794,2059.3598961258294,1552.8884394398303,1.0735483798782786,42721.25077561864,5377.585371931137,32489.16678998598,38921.63763051548,0.0,18.773350395357927,0.26648120590753294,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:48Z,21,0,173.05756122481935,0,0,0,1132.9784497146825,22.562830263676908,3475.802740015295,154.08215470480036,153.84706687693208,31.512578408046277,10.878177656841629,10.121822343158371,1759.9397052591632,1325.653366747078,1.074725211334548,44320.68088593762,5393.974436545562,34453.147417866705,40997.623481399074,0.0,15.769614332100659,0.22384421296232768,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0003,2026-04-10T11:59:49Z,13,0,153.02741451645323,0,0,0,1173.8836545217184,22.822465816064682,3398.40485957653,151.831767937862,151.88380453404685,31.25876562523118,6.747981849166414,6.252018150833586,1075.7859148801167,806.8667236675662,1.0793285762081002,43816.47487433642,5235.035791598406,32548.90346312365,38628.45572896877,0.0,9.762142205586121,0.13857022707191713,satellite_emulated,voice,loss,mild,recovery
satellite_emulated-voice-0004,2026-04-10T12:00:20Z,29,0,194.08657919865857,0,0,0,1009.2445560325746,27.056813764884993,3957.1546247879683,147.7497408100045,147.89830451719126,29.91308877854995,15.370736086927675,13.629263913072325,2384.573386547674,1711.6621789994463,1.1277744847383167,36959.26684825783,4655.647314197096,27097.653334845207,33595.743770046276,0.0,18.58282235214115,0.2793277150701105,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:21Z,26,0,229.40113620204357,0,0,0,969.8667641355461,27.423147308537995,3985.287991485851,145.0558782505807,145.52389146998476,29.97682109626271,13.754388021918885,12.245611978081115,2094.912576034647,1509.8533001669286,1.123209525709159,36465.54455435016,4660.03828266548,28046.796923245634,35147.19220075529,0.0,16.66046141916103,0.2504317445456163,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:22Z,30,0,211.7313941080826,0,0,0,988.9059590326063,27.349579185028905,4059.46561167713,145.71406320726857,146.5744286550571,30.3307518132469,15.851299261468723,14.148700738531277,2425.2450836281323,1752.414972657813,1.120336033279773,36563.63387658256,4648.978769196942,28031.72493810102,35426.818303992375,0.0,19.22360932980119,0.28895970524494186,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:23Z,29,0,242.01599480691323,0,0,0,929.9683354165323,27.31287919604072,3975.8369495751353,145.3916022060846,145.32672562303352,29.861909503857962,15.2509847376904,13.7490152623096,2328.233361545018,1699.1426540816376,1.1092419672773346,36612.76399395346,4597.365185823406,33733.362054775826,41699.013183916155,0.0,18.58282235214115,0.2793277150701105,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:24Z,27,0,199.211953912783,0,0,0,1038.3182627026038,27.393855836905054,3962.488399079693,146.68302259851566,146.5763311494731,29.943938662984753,14.228056897175994,12.771943102824006,2191.365110950505,1592.4131359617163,1.1140087911940375,36504.53612495099,4738.498040456545,31953.400229781815,40172.350573648226,0.0,17.30124839682107,0.2600637347204477,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:25Z,20,1,162.08206414800114,0,0,0,973.9854454966468,27.311263385000206,3928.2307098977503,145.80509332045582,146.5764572294518,30.053953197493733,11.051954695966575,9.948045304033425,1692.0028501097993,1232.9043228241085,1.110967467295869,36614.930107891545,4637.259190370087,29383.200062727516,36282.52828651203,0.0,13.456526530860833,0.2022717936714593,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:26Z,30,0,190.53287303838636,0,0,0,937.310978718368,26.500000436733828,3941.918298999901,146.68089306810072,147.51669831388813,30.375384858850765,15.803061722522969,14.196938277477031,2433.9075670034867,1770.0566475670792,1.113131677665599,37735.8484346973,4799.760293597185,27877.37841332053,34452.01355741443,1.0,19.22360932980119,0.28895970524494186,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:27Z,32,0,218.00601394780952,0,0,0,1008.7965269350312,26.58570252884818,3964.982439811918,146.25206637742886,146.20104357056368,29.82509256991573,16.868049270766917,15.13195072923308,2590.336414686241,1881.1172031010126,1.1147306499075433,37614.20255548631,4657.360844288345,26064.337262381505,32995.46892295562,0.0,20.50518328512127,0.30822368559460467,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:28Z,27,0,243.9700510378233,0,0,0,919.4157603783905,27.09283550159671,3995.7584018024518,149.71045564382473,149.8174019634261,31.110648660449453,14.122193326702343,12.877806673297657,2219.9519975123285,1638.750959039607,1.0966303257203682,36910.12703122437,4607.0975690481255,31835.30846589028,39210.69879718131,0.0,17.30124839682107,0.2600637347204477,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:29Z,30,0,209.79897833354477,0,0,0,918.61763948937,27.470223221275496,4041.921482087431,146.7799003633348,146.60274241565656,29.872096906809833,15.748262806736014,14.251737193263986,2427.10486795174,1778.0882804469627,1.105006540127568,36403.053296833314,4592.831626078678,32340.23336790771,40319.54192897138,0.0,19.22360932980119,0.28895970524494186,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:30Z,16,0,181.551873229722,0,0,0,992.087448274658,27.56897329017454,3966.028862192505,145.36877483110914,145.42639581518887,29.756536369194095,8.418895047564245,7.581104952435755,1285.0366814209121,936.7475479813936,1.110510288458586,36272.66019211515,4589.834244384167,28003.27793492289,35003.23820322736,0.0,10.252591642560635,0.15411184279730233,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:31Z,21,0,222.98855946471738,0,0,0,973.8857076855292,27.636359231254044,3987.903187391018,146.5803791402477,146.6741224718312,30.229135482143644,11.10768127767818,9.89231872232182,1709.5765397036535,1232.5168545599875,1.1228592193065838,36184.21629391389,4528.221013893459,27011.399728205175,33624.989279418114,1.0,13.456526530860833,0.2022717936714593,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:32Z,23,0,193.48968190263088,0,0,0,1033.5194901201642,26.653497169721074,3929.8118473007244,143.98371063339275,144.19263472431064,28.875972627404906,12.178997878479107,10.821002121520893,1841.2561716566222,1324.3408324941342,1.1254963026259297,37518.52875561939,4769.122575900997,29117.77145774499,36190.535076823915,2.0,14.738100486180912,0.2215357740211221,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:33Z,23,0,221.9466347022255,0,0,0,962.4289742101392,26.999533750046666,3943.0667462552833,144.4662945356133,144.4985985778326,29.857958930240425,12.152285987943719,10.847714012056281,1843.3755131560479,1332.0596903782487,1.1202623865671164,37037.67662277767,4700.579283723134,27881.8177988752,34902.134367608596,0.0,14.738100486180912,0.2215357740211221,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:34Z,28,0,187.96122911489132,0,0,0,918.6226626049037,27.35772477237019,3926.9809334231886,144.03426903575206,144.27055732138808,28.988645318684288,14.85659488515631,13.14340511484369,2246.8517238759714,1609.1356361036844,1.13034596098524,36552.74728876377,4598.116796983287,28548.373182485768,35451.0147522638,0.0,17.94203537448111,0.2696957248952791,satellite_emulated,voice,mixed,severe,baseline
satellite_emulated-voice-0004,2026-04-10T12:00:35Z,24,0,227.06125177201716,0,0,0,966.1280384239557,27.117036651219564,4000.1312191176557,148.15400100409914,149.68180619512697,30.71745705056217,12.658531502295665,11.341468497704335,1969.1826933466093,1428.2413449173198,1.1161280838418695,36877.185839368845,4630.412934108477,32134.96852987568,40507.38549570624,0.0,15.378887463840952,0.2311677641959535,satellite_emulated,voice,mixed,severe,baseline
